1715046,河北大学取消考试学生紧急离校,老师:回不了家的到老师家过年,https://video.pearvideo.com/mp4/adshort/20210105/cont-1715046-15562045_adpkg-ad_hd.mp4
1713278,辅导员送手绘柚为考研学生应援，学生：有被呵护的感觉,https://video.pearvideo.com/mp4/adshort/20201224/cont-1713278-15545068_adpkg-ad_hd.mp4
1713273,大连暂停培训机构线下授课,考研生提供7日核酸证明可参加考试,https://video.pearvideo.com/mp4/adshort/20201224/cont-1713273-15544999_adpkg-ad_hd.mp4
1713277,的哥车内装扮各种玩偶，免费提供口罩和糖果，乘客上车不想下,https://video.pearvideo.com/mp4/adshort/20201224/cont-1713277-15545033_adpkg-ad_hd.mp4
1713266,东宁中风险小区居民可正常参加考试，需防疫部门出具证明,https://video.pearvideo.com/mp4/adshort/20201224/cont-1713266-15544897_adpkg-ad_hd.mp4
1713270,实拍游客滇池边嘴叼面包喂红嘴鸥，专家：别太亲密，保持距离,https://video.pearvideo.com/mp4/adshort/20201224/cont-1713270-15545023_adpkg-ad_hd.mp4
1713225,西安一“过期”中介为大学生找兼职，家长退费发现违规,https://video.pearvideo.com/mp4/adshort/20201224/cont-1713225-15544932_adpkg-ad_hd.mp4
1713217,朴实校长走红背后：全校最暖和的是宿舍，家长最满意床单,https://video.pearvideo.com/mp4/adshort/20201224/cont-1713217-15544808_adpkg-ad_hd.mp4
1713257,55岁退休阿姨大学圆梦学戏曲：和同学同吃同住，不用带娃,https://video.pearvideo.com/mp4/adshort/20201224/cont-1713257-15544916_adpkg-ad_hd.mp4
1713256,吴谢宇“弑母案”将择期宣判，此前拒绝家属委托辩护人,https://video.pearvideo.com/mp4/adshort/20201224/cont-1713256-15544791_adpkg-ad_hd.mp4
1713247,新疆风吹雪6人及车辆被困，民警拉车被狂风吹到摇晃,https://video.pearvideo.com/mp4/adshort/20201224/cont-1713247-15544864_adpkg-ad_hd.mp4
1713248,公诉机关指控吴谢宇三项罪名：网购刀具在家中杀害母亲,https://video.pearvideo.com/mp4/adshort/20201224/cont-1713248-15544737_adpkg-ad_hd.mp4
1713235,贵阳一小区汽车轮胎频繁被扎钉子，业主怀疑人为张贴"求饶书",https://video.pearvideo.com/mp4/adshort/20201224/cont-1713235-15544681_adpkg-ad_hd.mp4
1713224,大连全员核酸检测计划3天完成，医护人员4小时采样800人,https://video.pearvideo.com/mp4/adshort/20201224/cont-1713224-15544617_adpkg-ad_hd.mp4
1713205,两名孩子在儿童乐园打闹冲突，一方家属投诉对方家长动手打人,https://video.pearvideo.com/mp4/adshort/20201224/cont-1713205-15544552_adpkg-ad_hd.mp4
1713220,霸气！公交司机一声吼吓小偷还手机：冬季别放棉袄侧兜,https://video.pearvideo.com/mp4/adshort/20201224/cont-1713220-15544573_adpkg-ad_hd.mp4
1713216,成都郫都区中铁奥维尔小区已解除隔离，志愿者高兴得直抹眼泪,https://video.pearvideo.com/mp4/adshort/20201224/cont-1713216-15544591_adpkg-ad_hd.mp4
1713218,西藏航空回应“机长执飞降落后去世”：飞前例行体检没问题,https://video.pearvideo.com/mp4/adshort/20201224/cont-1713218-15544544_adpkg-ad_hd.mp4
1713208,施工难度极大！湖北黄黄铁路全线15座隧道全部贯通,https://video.pearvideo.com/mp4/adshort/20201224/cont-1713208-15544519_adpkg-ad_hd.mp4
1713211,自贡男子散步发现恐龙化石：职业敏感，曾从事古生物研究15年,https://video.pearvideo.com/mp4/adshort/20201224/cont-1713211-15544451_adpkg-ad_hd.mp4
1713201,杭州俩初3男生为班主任做出1款寻宝游戏：据班级情况设定场景,https://video.pearvideo.com/mp4/adshort/20201224/cont-1713201-15544386_adpkg-ad_hd.mp4
1713200,考研酒店涨价5倍仍一房难求，酒店：考点附近都上千,https://video.pearvideo.com/mp4/adshort/20201224/cont-1713200-15544429_adpkg-ad_hd.mp4
1713195,东北医护雪地搀扶步行上山为密接者采样：一户都不能漏下,https://video.pearvideo.com/mp4/adshort/20201224/cont-1713195-15544407_adpkg-ad_hd.mp4
1713199,绥芬河东宁考生到鸡西参加研考，卫健委：将采取一对一服务,https://video.pearvideo.com/mp4/adshort/20201224/cont-1713199-15544356_adpkg-ad_hd.mp4
1713193,流浪狗遇过路车狂作揖，被喂食拥抱后当场落泪,https://video.pearvideo.com/mp4/adshort/20201224/cont-1713193-15544298_adpkg-ad_hd.mp4
1713194,应对疫情19天未归家，消防员视频通话教1岁半女儿看图识物,https://video.pearvideo.com/mp4/adshort/20201224/cont-1713194-15544331_adpkg-ad_hd.mp4
1713191,77岁瘫痪老人遭保姆长期殴打致骨折，还被用过的纸尿裤塞嘴,https://video.pearvideo.com/mp4/adshort/20201224/cont-1713191-15544230_adpkg-ad_hd.mp4
1713188,内蒙古再现太平鸟集体撞墙死亡：胆小易受惊，受市区建筑影响,https://video.pearvideo.com/mp4/adshort/20201224/cont-1713188-15544176_adpkg-ad_hd.mp4
1713187,倒计时2天！高校千人挥灯合唱为考研生加油：时光看得见努力,https://video.pearvideo.com/mp4/adshort/20201224/cont-1713187-15544177_adpkg-ad_hd.mp4
1713180,海拔1600米！贵州这所学校避寒冬，放寒假和开学都提前1个月,https://video.pearvideo.com/mp4/adshort/20201224/cont-1713180-15544138_adpkg-ad_hd.mp4
1713164,“吴谢宇弑母案”开庭，此前涉三项罪名被批准逮捕,https://video.pearvideo.com/mp4/adshort/20201224/cont-1713164-15544040_adpkg-ad_hd.mp4
1713160,“吴谢宇弑母案”开庭审理，姑父称希望可以轻判一点,https://video.pearvideo.com/mp4/adshort/20201224/cont-1713160-15544010_adpkg-ad_hd.mp4
1713156,山东曲阜发生M2.4级塌陷，市民纷纷到空旷地避险,https://video.pearvideo.com/mp4/adshort/20201224/cont-1713156-15543975_adpkg-ad_hd.mp4
1713155,沈阳一超市被曝趁疫情涨价，超市：没涨价，是价签掉了重新挂,https://video.pearvideo.com/mp4/adshort/20201224/cont-1713155-15543943_adpkg-ad_hd.mp4
1713154,失散聋哑儿子养父再发声：孩子得知身世心乱了，得给个说法,https://video.pearvideo.com/mp4/adshort/20201224/cont-1713154-15543912_adpkg-ad_hd.mp4
1713149,的哥回忆韩国返沈确诊病例乘车细节：都戴有口罩，行程3公里,https://video.pearvideo.com/mp4/adshort/20201223/cont-1713149-15543877_adpkg-ad_hd.mp4
1713148,开发商建房挖出天然温泉，居民慕名来泡脚，小区成交量大涨,https://video.pearvideo.com/mp4/adshort/20201223/cont-1713148-15543823_adpkg-ad_hd.mp4
1713137,嫌犯跳河逃跑水中体力不支，民警寒夜下水施救,https://video.pearvideo.com/mp4/adshort/20201223/cont-1713137-15543705_adpkg-ad_hd.mp4
1713147,卖饼还是卖狗粮？高校食堂摊饼大叔给自己放假：结婚20周年,https://video.pearvideo.com/mp4/adshort/20201223/cont-1713147-15543821_adpkg-ad_hd.mp4
1713140,刑诉法专家解读少年沉尸公厕案：收集认定证据难，改判合理,https://video.pearvideo.com/mp4/adshort/20201223/cont-1713140-15543803_adpkg-ad_hd.mp4
1713050,玉林女护士杀人案二审开庭：陷入网络赌博，作案手法来自网络,https://video.pearvideo.com/mp4/adshort/20201223/cont-1713050-15543841_adpkg-ad_hd.mp4
1713132,广东已有18万人接种新冠病毒疫苗，重点人群免费接种,https://video.pearvideo.com/mp4/adshort/20201223/cont-1713132-15543769_adpkg-ad_hd.mp4
1713139,浙江海洋大学学生绘千个扇贝画送考研生，寓意“善背”,https://video.pearvideo.com/mp4/adshort/20201223/cont-1713139-15543707_adpkg-ad_hd.mp4
1713079,监拍：公交司机突发疾病倒地昏迷，晕倒前一刻紧急靠边停车,https://video.pearvideo.com/mp4/adshort/20201223/cont-1713079-15543345_adpkg-ad_hd.mp4
1713133,云南导游放狠话威胁游客，官方通报：绝不姑息,https://video.pearvideo.com/mp4/adshort/20201223/cont-1713133-15543642_adpkg-ad_hd.mp4
1713110,1163瓶制假名酒被集中销毁，全是“茅台”、“五粮液”,https://video.pearvideo.com/mp4/adshort/20201223/cont-1713110-15543626_adpkg-ad_hd.mp4
1713122,湖南女子给云南县长写信助流浪汉回家：地下通道偶遇放心不下,https://video.pearvideo.com/mp4/adshort/20201223/cont-1713122-15543540_adpkg-ad_hd.mp4
1713102,地震台网通报青海玉树不明飞行物：疑似火流星,https://video.pearvideo.com/mp4/adshort/20201223/cont-1713102-15543624_adpkg-ad_hd.mp4
1713118,女孩把禁毒牺牲民警衣服缝成思念熊：希望永远陪着他家人,https://video.pearvideo.com/mp4/adshort/20201223/cont-1713118-15543497_adpkg-ad_hd.mp4
1713113,暖心！班主任食堂督促中学生喝汤：天冷保暖又营养,https://video.pearvideo.com/mp4/adshort/20201223/cont-1713113-15543536_adpkg-ad_hd.mp4
1713109,云南单亲妈妈带娃跑网约车3年：接单到凌晨,常遇好心人偷塞钱,https://video.pearvideo.com/mp4/adshort/20201223/cont-1713109-15543498_adpkg-ad_hd.mp4
1713108,顾客投诉外卖被骑手吐口水，监控拍下全程,https://video.pearvideo.com/mp4/adshort/20201223/cont-1713108-15543387_adpkg-ad_hd.mp4
1713069,少年沉尸公厕案被害人母亲：奔波十几年患重病，将申请重审,https://video.pearvideo.com/mp4/adshort/20201223/cont-1713069-15543438_adpkg-ad_hd.mp4
1713106,保育员追忆国内最长寿大猩猩：生活习惯好，进食有规律,https://video.pearvideo.com/mp4/adshort/20201223/cont-1713106-15543307_adpkg-ad_hd.mp4
1713107,大连疫情下的考研生：心态有点微妙，感觉节奏被打乱,https://video.pearvideo.com/mp4/adshort/20201223/cont-1713107-15543378_adpkg-ad_hd.mp4
1713097,男子回应不认失散19年聋哑儿子：只想看看他，怕他离开不适应,https://video.pearvideo.com/mp4/adshort/20201223/cont-1713097-15543288_adpkg-ad_hd.mp4
1713105,见果农销路难,浙江70后听障人创业做乡村电商:收购价高于市场,https://video.pearvideo.com/mp4/adshort/20201223/cont-1713105-15543329_adpkg-ad_hd.mp4
1713103,做性梦可耻吗？老师上性教育课解答疑惑，有人害羞笑了,https://video.pearvideo.com/mp4/adshort/20201223/cont-1713103-15543287_adpkg-ad_hd.mp4
1713099,大学女教授11年5次往返喜马拉雅，徒步1000公里著书,https://video.pearvideo.com/mp4/adshort/20201223/cont-1713099-15543350_adpkg-ad_hd.mp4
1713073,17头野生亚洲象一路向北现身云南墨江，无人机拍下北上踪迹,https://video.pearvideo.com/mp4/adshort/20201223/cont-1713073-15543227_adpkg-ad_hd.mp4
1713075,三本考研生：“二战”证明自己，报考怕受不公对待,https://video.pearvideo.com/mp4/adshort/20201223/cont-1713075-15543062_adpkg-ad_hd.mp4
1713082,女子ZARA买新衣口袋摸出证件照，商场：可能是别人试穿放的,https://video.pearvideo.com/mp4/adshort/20201223/cont-1713082-15543049_adpkg-ad_hd.mp4
1713080,醉酒乘客打的不戴口罩不系安全带，的哥劝阻遭3人殴打,https://video.pearvideo.com/mp4/adshort/20201223/cont-1713080-15543136_adpkg-ad_hd.mp4
1713081,最美学校的最美课间操！丽江小学生玉龙雪山脚下跳纳西族舞,https://video.pearvideo.com/mp4/adshort/20201223/cont-1713081-15543021_adpkg-ad_hd.mp4
1713086,长沙一男子大桥上弃车投江，救援队：打捞起已无生命体征,https://video.pearvideo.com/mp4/adshort/20201223/cont-1713086-15543093_adpkg-ad_hd.mp4
1713078,沈阳进入战时状态！ 一名韩国返沈人员解除隔离后核酸阳性,https://video.pearvideo.com/mp4/adshort/20201223/cont-1713078-15542998_adpkg-ad_hd.mp4
1713061,内蒙古牧民回家发现整个房门被积雪淹没：从没见过这么大的雪,https://video.pearvideo.com/mp4/adshort/20201223/cont-1713061-15542977_adpkg-ad_hd.mp4
1713064,夫妻寻到失散19年儿子不相认，养父怀疑因孩子聋哑,https://video.pearvideo.com/mp4/adshort/20201223/cont-1713064-15542946_adpkg-ad_hd.mp4
1713066,荣乌高速新线跨津霸铁路桥成功转体：最多时400人同时施工,https://video.pearvideo.com/mp4/adshort/20201223/cont-1713066-15543055_adpkg-ad_hd.mp4
1713055,7岁女儿爱滑雪，东北父亲在自家建200米滑雪道，鱼池成滑冰场,https://video.pearvideo.com/mp4/adshort/20201223/cont-1713055-5009-145431_adpkg-ad_hd.mp4
1713068,成都华都云景台小区已解除隔离，此前停业酒吧准备接受预定,https://video.pearvideo.com/mp4/adshort/20201223/cont-1713068-15542903_adpkg-ad_hd.mp4
1713058,调查员坠崖骨折被困山林，救援人员零下20度花19小时营救,https://video.pearvideo.com/mp4/adshort/20201223/cont-1713058-15542828_adpkg-ad_hd.mp4
1713026,男子家里进贼后报警却不配合调查，竟是敲诈盗贼1.5万,https://video.pearvideo.com/mp4/adshort/20201223/cont-1713026-15542604_adpkg-ad_hd.mp4
1713041,男子报名4年后练车发现驾校关门：联系校长被拉黑,https://video.pearvideo.com/mp4/adshort/20201223/cont-1713041-15542742_adpkg-ad_hd.mp4
1713047,成渝高铁部分车次可选静音车厢，复兴号明起首发最快62分钟,https://video.pearvideo.com/mp4/adshort/20201223/cont-1713047-15542744_adpkg-ad_hd.mp4
1713040,"禁管令"实施前的塑料吸管市场:批发商不再进货,纸吸管销量差,https://video.pearvideo.com/mp4/adshort/20201223/cont-1713040-15542666_adpkg-ad_hd.mp4
1713039,甜蜜加油！考研学子收到印有校徽棒棒糖：一定会上岸的,https://video.pearvideo.com/mp4/adshort/20201223/cont-1713039-15542718_adpkg-ad_hd.mp4
1713044,11岁女孩被同村亲戚性侵并杀害，嫌疑人继父：他连他妈都骂,https://video.pearvideo.com/mp4/adshort/20201223/cont-1713044-15542743_adpkg-ad_hd.mp4
1713014,已拆除！贵阳一百米人行道被隔离出停车场，胖子走路会"打架",https://video.pearvideo.com/mp4/adshort/20201223/cont-1713014-15542630_adpkg-ad_hd.mp4
1712929,南京一宠物诊所回应“常卖病狗”：不清楚狗狗为啥一日暴亡,https://video.pearvideo.com/mp4/adshort/20201223/cont-1712929-15542618_adpkg-ad_hd.mp4
1713027,高校送脐橙暖手宝助力考研学子：心想事“橙”，“宝”正成功,https://video.pearvideo.com/mp4/adshort/20201223/cont-1713027-15542786_adpkg-ad_hd.mp4
1713022,云南6人凌晨收百香果突遇野象袭击，弃车逃跑车毁果烂,https://video.pearvideo.com/mp4/adshort/20201223/cont-1713022-15542581_adpkg-ad_hd.mp4
1713009,孩子雾霾天想上体育课，小学在楼道开设旱地冰壶课,https://video.pearvideo.com/mp4/adshort/20201223/cont-1713009-15542508_adpkg-ad_hd.mp4
1713013,少年沉尸公厕案被告人改判死缓，被害人母亲：不满意结果,https://video.pearvideo.com/mp4/adshort/20201223/cont-1713013-15542421_adpkg-ad_hd.mp4
1712999,满洲里12月25日起全面恢复交通，此前公交已停运一个月,https://video.pearvideo.com/mp4/adshort/20201223/cont-1712999-15542338_adpkg-ad_hd.mp4
1712997,航拍|积雪覆盖无法觅食，新疆“荒漠精灵”大群黄羊迁徙山中,https://video.pearvideo.com/mp4/adshort/20201223/cont-1712997-15542265_adpkg-ad_hd.mp4
1712996,崂山啤酒就印刷不严谨致歉，未回应如何给中奖者兑奖,https://video.pearvideo.com/mp4/adshort/20201223/cont-1712996-15542227_adpkg-ad_hd.mp4
1712427,揭秘亩产3千斤|育种专家谈亩产3000斤：晚稻品种万中选一,https://video.pearvideo.com/mp4/adshort/20201218/cont-1712427-15536678_adpkg-ad_hd.mp4
1712438,揭秘亩产3千斤|绿色栽培专家张玉烛：力争不用农药不减产,https://video.pearvideo.com/mp4/adshort/20201222/cont-1712438-15541084_adpkg-ad_hd.mp4
1709875,揭秘亩产3千斤|袁隆平团队考种员日数稻谷5万颗：数据是基础,https://video.pearvideo.com/mp4/adshort/20201202/cont-1709875-15511802_adpkg-ad_hd.mp4
1712421,揭秘亩产3千斤|袁隆平团队最年轻成员:会种田，袁老点名要我,https://video.pearvideo.com/mp4/adshort/20201218/cont-1712421-15536641_adpkg-ad_hd.mp4
1712986,检方举证劳荣枝与法子英配合默契，一个拿钱一个善后,https://video.pearvideo.com/mp4/adshort/20201223/cont-1712986-15542158_adpkg-ad_hd.mp4
1712985,现场视频 | 劳荣枝当庭表示认罪悔罪，并向受害者家属道歉,https://video.pearvideo.com/mp4/adshort/20201222/cont-1712985-15542145_adpkg-ad_hd.mp4
1712975,辽宁沈阳一11岁女孩被性侵并杀害，犯罪嫌疑人是同村亲戚,https://video.pearvideo.com/mp4/adshort/20201222/cont-1712975-15542109_adpkg-ad_hd.mp4
1712974,旁听律师解读劳荣枝案：检方认为她没有悔罪表现，她只想活命,https://video.pearvideo.com/mp4/adshort/20201222/cont-1712974-15542042_adpkg-ad_hd.mp4
1712976,男子再曝喝崂山啤酒中24个500听：能兑千箱啤酒,https://video.pearvideo.com/mp4/adshort/20201222/cont-1712976-15542059_adpkg-ad_hd.mp4
1712963,以为到了东北？贵州一居民楼挂7米高冰瀑,https://video.pearvideo.com/mp4/adshort/20201222/cont-1712963-15541992_adpkg-ad_hd.mp4
1712965,86岁驴友独自进山被困尼珠河大峡谷，民警凌晨找到后背下山,https://video.pearvideo.com/mp4/adshort/20201222/cont-1712965-15541960_adpkg-ad_hd.mp4
1712961,困在考研里的四战考生：曾学到自闭，选择了就没法回头,https://video.pearvideo.com/mp4/adshort/20201222/cont-1712961-15542111_adpkg-ad_hd.mp4
1712960,这个冬天不冷了！班长勤工俭学为全班准备冬日礼物,https://video.pearvideo.com/mp4/adshort/20201222/cont-1712960-15542099_adpkg-ad_hd.mp4
1712942,旁听律师解读劳荣枝案：她在庭上否认所有杀人指控，多处翻供,https://video.pearvideo.com/mp4/adshort/20201222/cont-1712942-15541772_adpkg-ad_hd.mp4
1712901,深圳三院研究：新冠患者康复6个月后，96%感染者体内仍有抗体,https://video.pearvideo.com/mp4/adshort/20201222/cont-1712901-15541810_adpkg-ad_hd.mp4
1712941,跳蚤祖先不吸血！研究发现跳蚤和小蝎蛉是近亲，教科书需改编,https://video.pearvideo.com/mp4/adshort/20201222/cont-1712941-15541703_adpkg-ad_hd.mp4
1712934,重庆大姐为儿买房读书遇烂尾:有人至死没接到房,有人婚姻告吹,https://video.pearvideo.com/mp4/adshort/20201222/cont-1712934-15541762_adpkg-ad_hd.mp4
1712950,大连全面开展核酸检测，乘机离连旅客须持7日内核酸阴性证明,https://video.pearvideo.com/mp4/adshort/20201222/cont-1712950-15541737_adpkg-ad_hd.mp4
1712931,瑜伽馆以消毒为由跑路，人去楼空后会员们懵了,https://video.pearvideo.com/mp4/adshort/20201222/cont-1712931-15541709_adpkg-ad_hd.mp4
1712930,女子花8千隆鼻鼻孔不对称，涉事机构：老板换人,已移交卫生局,https://video.pearvideo.com/mp4/adshort/20201222/cont-1712930-15541629_adpkg-ad_hd.mp4
1712943,重庆宠游客再升级！两江3座桥设垂直观光梯，最快1座春节可用,https://video.pearvideo.com/mp4/adshort/20201222/cont-1712943-15541633_adpkg-ad_hd.mp4
1712932,泼猴大闹边境检查点，偷吃乱跑爬床吓人，女警头上找虱子,https://video.pearvideo.com/mp4/adshort/20201222/cont-1712932-990-173958_adpkg-ad_hd.mp4
1712911,旁听律师解读劳荣枝案：检方认为有犯罪模式，明知或放任杀人,https://video.pearvideo.com/mp4/adshort/20201222/cont-1712911-15541485_adpkg-ad_hd.mp4
1712922,7旬老太为见战友学车4天刷完科目一,教练:成绩差的都是年轻人,https://video.pearvideo.com/mp4/adshort/20201222/cont-1712922-15541473_adpkg-ad_hd.mp4
1712915,35岁设计师辞去高薪工作考研：不想被淘汰，朋友劝我恋爱结婚,https://video.pearvideo.com/mp4/adshort/20201222/cont-1712915-15541474_adpkg-ad_hd.mp4
1712913,在校生回应大连海洋大学封校：昨晚接通知停课，等待核酸检测,https://video.pearvideo.com/mp4/adshort/20201222/cont-1712913-15541393_adpkg-ad_hd.mp4
1712924,南航给考研生送上“记忆”蛋糕：写满知识点，助力考研成功,https://video.pearvideo.com/mp4/adshort/20201222/cont-1712924-15541980_adpkg-ad_hd.mp4
1712916,国内首个mRNA新冠疫苗生产车间在玉溪开建，预计8个月内建成,https://video.pearvideo.com/mp4/adshort/20201222/cont-1712916-15541409_adpkg-ad_hd.mp4
1712904,男子纵火烧居民楼被警方悬赏10万抓捕，逃亡中被撞身亡,https://video.pearvideo.com/mp4/adshort/20201222/cont-1712904-15541317_adpkg-ad_hd.mp4
1712882,基层医生A4纸上手绘医嘱教老人服药：形象生动，不会多吃少吃,https://video.pearvideo.com/mp4/adshort/20201222/cont-1712882-990-155844_adpkg-ad_hd.mp4
1712885,东宁中风险社区成立应急队，送患病老人就医老伴含泪感谢,https://video.pearvideo.com/mp4/adshort/20201222/cont-1712885-15541121_adpkg-ad_hd.mp4
1712883,外公买一万多元猪肉为外孙做香肠：孩子爱吃，名字也喜庆,https://video.pearvideo.com/mp4/adshort/20201222/cont-1712883-15541120_adpkg-ad_hd.mp4
1712875,好笑又心酸！4名民警看望孤寡老人，遇地面凝冻“溜冰”下山,https://video.pearvideo.com/mp4/adshort/20201222/cont-1712875-15541122_adpkg-ad_hd.mp4
1712822,战士回家相继被父母错认为顾客，父亲：很惊喜，他圆我当兵梦,https://video.pearvideo.com/mp4/adshort/20201222/cont-1712822-15541031_adpkg-ad_hd.mp4
1712869,这群大学生自愿开课给留守儿童补习英语，一干就是5年,https://video.pearvideo.com/mp4/adshort/20201222/cont-1712869-15541006_adpkg-ad_hd.mp4
1712865,大连海洋大学暂停到校活动:教职工居家办公,师生接受核酸检测,https://video.pearvideo.com/mp4/adshort/20201222/cont-1712865-15540961_adpkg-ad_hd.mp4
1712733,2020回声：50段现场声音回顾这一年,https://video.pearvideo.com/mp4/adshort/20201222/cont-1712733-15540617_adpkg-ad_hd.mp4
1712817,重庆一养老院请120位老人免费吃羊肉，连续3年摆长桌宴,https://video.pearvideo.com/mp4/adshort/20201222/cont-1712817-15540979_adpkg-ad_hd.mp4
1712834,女子当民警面突然跳河轻生，辅警冒低温跳水营救,https://video.pearvideo.com/mp4/adshort/20201222/cont-1712834-15540848_adpkg-ad_hd.mp4
1712848,昆明一体育老师36年自制教具数千件，以前学生玩了又留给娃玩,https://video.pearvideo.com/mp4/adshort/20201222/cont-1712848-15540851_adpkg-ad_hd.mp4
1712846,全国游客和习练者打卡太极拳发源地，商户：生意越来越好,https://video.pearvideo.com/mp4/adshort/20201222/cont-1712846-15540772_adpkg-ad_hd.mp4
1712740,探访富春江上百年渡船:1天18小时服务2千岛民,怕出事半夜不休,https://video.pearvideo.com/mp4/adshort/20201222/cont-1712740-15540781_adpkg-ad_hd.mp4
1712845,实探成都羊肉火锅一条街：今年价格稳起，商家1天卖千余斤,https://video.pearvideo.com/mp4/adshort/20201222/cont-1712845-15540729_adpkg-ad_hd.mp4
1712841,震撼！瀑布被冻断崖成巨型雪松，游客打卡成景点,https://video.pearvideo.com/mp4/adshort/20201222/cont-1712841-15540831_adpkg-ad_hd.mp4
1712843,拖摔男童缝8针幼师被警方传唤，幼儿园：已将其解聘,https://video.pearvideo.com/mp4/adshort/20201222/cont-1712843-15540757_adpkg-ad_hd.mp4
1712839,湖南一垃圾中转站爆炸致1死3伤：压缩废弃“轮胎装甲”瓶引发,https://video.pearvideo.com/mp4/adshort/20201222/cont-1712839-15540715_adpkg-ad_hd.mp4
1712829,陕西首次大规模发掘秦国后宫遗址，灶台水井管道画面曝光,https://video.pearvideo.com/mp4/adshort/20201222/cont-1712829-15540675_adpkg-ad_hd.mp4
1712835,二审未被认定为聂树斌案真凶，代理律师称王书金将继续申诉,https://video.pearvideo.com/mp4/adshort/20201222/cont-1712835-15540684_adpkg-ad_hd.mp4
1712830,全球不足1500只！濒危物种青头潜鸭到重庆越冬，今年来了2只,https://video.pearvideo.com/mp4/adshort/20201222/cont-1712830-15540674_adpkg-ad_hd.mp4
1712826,为拍清晰白枕鹤画面，野保志愿者在废弃厕所蹲守6天,https://video.pearvideo.com/mp4/adshort/20201222/cont-1712826-15540586_adpkg-ad_hd.mp4
1712818,律师解读中奖500听仅兑换500毫升：商家过失，应承担不利后果,https://video.pearvideo.com/mp4/adshort/20201222/cont-1712818-15540512_adpkg-ad_hd.mp4
1712816,武科大师生下湖捕鱼了！鱼王送给抗疫医护，共做18980份鱼肴,https://video.pearvideo.com/mp4/adshort/20201222/cont-1712816-15540482_adpkg-ad_hd.mp4
1712813,王书金重审二审被判死刑：未被认定为聂树斌案真凶,https://video.pearvideo.com/mp4/adshort/20201222/cont-1712813-15540457_adpkg-ad_hd.mp4
1712805,考研生自习室被女孩偷走平板：有学习资料，心态崩了,https://video.pearvideo.com/mp4/adshort/20201222/cont-1712805-1427-104317_adpkg-ad_hd.mp4
1712584,南昌4A景区豪华别墅群烂尾16年，村民开荒种菜圈养牛羊,https://video.pearvideo.com/mp4/adshort/20201221/cont-1712584-15540228_adpkg-ad_hd.mp4
1712798,在他乡|留英学生两度遭遇封城：大街空无一人，学校关闭停课,https://video.pearvideo.com/mp4/adshort/20201221/cont-1712798-15540373_adpkg-ad_hd.mp4
1712797,被害者家属谈劳荣枝案首日庭审：她在狡辩，事情全推给法子英,https://video.pearvideo.com/mp4/adshort/20201221/cont-1712797-15540362_adpkg-ad_hd.mp4
1712796,17岁听到琴声就忘不掉,农民大叔摸索6年做出古琴:烧了20多把,https://video.pearvideo.com/mp4/adshort/20201221/cont-1712796-15540353_adpkg-ad_hd.mp4
1712794,中奖500听兑换被拒，崂山啤酒再度回应：罐身规则写的500毫升,https://video.pearvideo.com/mp4/adshort/20201221/cont-1712794-15540331_adpkg-ad_hd.mp4
1712791,国内最年长大猩猩威利因病去世：年龄44.5岁，约合人类90岁,https://video.pearvideo.com/mp4/adshort/20201221/cont-1712791-15540310_adpkg-ad_hd.mp4
1712784,教育局回应幼儿园保育老师针扎多名孩子，涉事老师被解雇,https://video.pearvideo.com/mp4/adshort/20201221/cont-1712784-15540246_adpkg-ad_hd.mp4
1712777,西昌森林火灾调查结果公布：电力故障引发，25名干部被追责,https://video.pearvideo.com/mp4/adshort/20201221/cont-1712777-15540208_adpkg-ad_hd.mp4
1712771,三本考研生：从小没得过奖状，2次高考失利顶着嘲笑复习,https://video.pearvideo.com/mp4/adshort/20201221/cont-1712771-15540114_adpkg-ad_hd.mp4
1712774,男童被幼师摔地上下巴缝8针，家长：担心长疤留心理阴影,https://video.pearvideo.com/mp4/adshort/20201221/cont-1712774-15540131_adpkg-ad_hd.mp4
1712738,小伙捡蟒蛇养5年捐给动物园:从筷子长养到2米,舍不得但很放心,https://video.pearvideo.com/mp4/adshort/20201221/cont-1712738-15539906_adpkg-ad_hd.mp4
1712764,大连金普新区5个街道封闭：车辆只进不出，公共场所全部停业,https://video.pearvideo.com/mp4/adshort/20201221/cont-1712764-15540006_adpkg-ad_hd.mp4
1712767,学校回应5名快递员考入同所大学:安排同班住同寝,学号001-005,https://video.pearvideo.com/mp4/adshort/20201221/cont-1712767-15540050_adpkg-ad_hd.mp4
1712750,万历皇帝用的金盆长这样！南京展出压箱底340件文物回望明朝,https://video.pearvideo.com/mp4/adshort/20201221/cont-1712750-15540047_adpkg-ad_hd.mp4
1712757,曾春亮案一审开庭，律师：他当庭表示希望尽快被枪毙,https://video.pearvideo.com/mp4/adshort/20201221/cont-1712757-15540017_adpkg-ad_hd.mp4
1712760,女子曝6旬母亲整形时被临时换医生， 院方：为安全起见才换人,https://video.pearvideo.com/mp4/adshort/20201221/cont-1712760-15539955_adpkg-ad_hd.mp4
1712748,男生拍下学长学姐100个考研瞬间：所有努力都该被记录,https://video.pearvideo.com/mp4/adshort/20201221/cont-1712748-15539852_adpkg-ad_hd.mp4
1712755,30年没见过工资卡!重庆8旬老人负气离家,民警安慰:我们也一样,https://video.pearvideo.com/mp4/adshort/20201221/cont-1712755-15539927_adpkg-ad_hd.mp4
